step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,3913,cache_13433_45,t3913,CONTEXT,13433,45,0,4096,2,8192,meta,,[4096],2,2
0,3914,cache_13437_45,t3914,CONTEXT,13437,45,0,4096,2,8192,meta,,[4096],1,1
0,3915,cache_13440_13441,t3915,CONTEXT,13440,13441,0,16777216,2,33554432,cpu,,"[4096,4096]",15,30
0,3916,cache_13445_31,t3916,CONTEXT,13445,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,2
0,3917,cache_13449_31,t3917,CONTEXT,13449,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,3
0,3918,cache_13456_31,t3918,CONTEXT,13456,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,3919,cache_13460_473,t3919,CONTEXT,13460,473,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,3920,cache_13462_150,t3920,CONTEXT,13462,150,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,3921,cache_13464_150,t3921,CONTEXT,13464,150,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,3922,cache_13468_45,t3922,CONTEXT,13468,45,0,16777216,2,33554432,meta,,"[4096,4096]",2,2
0,3923,cache_13472_45,t3923,CONTEXT,13472,45,0,16777216,2,33554432,meta,,"[4096,4096]",1,1
0,3924,cache_13475_150,t3924,CONTEXT,13475,150,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,3925,cache_13478_150,t3925,CONTEXT,13478,150,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,3
0,3926,cache_13480_13481,t3926,CONTEXT,13480,13481,0,4194304,2,8388608,cpu,,"[1024,4096]",15,30
0,3927,cache_13485_31,t3927,CONTEXT,13485,31,0,4194304,2,8388608,cuda:0,,"[1024,4096]",2,2
0,3928,cache_13489_31,t3928,CONTEXT,13489,31,0,4194304,2,8388608,cuda:0,,"[1024,4096]",1,3
0,3929,cache_13496_31,t3929,CONTEXT,13496,31,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,3930,cache_13500_473,t3930,CONTEXT,13500,473,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,3931,cache_13502_326,t3931,CONTEXT,13502,326,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,3932,cache_13504_326,t3932,CONTEXT,13504,326,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,3933,cache_13508_45,t3933,CONTEXT,13508,45,0,4194304,2,8388608,meta,,"[1024,4096]",2,2
0,3934,cache_13512_45,t3934,CONTEXT,13512,45,0,4194304,2,8388608,meta,,"[1024,4096]",1,1
0,3935,cache_13515_326,t3935,CONTEXT,13515,326,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,3936,cache_13518_326,t3936,CONTEXT,13518,326,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,3
0,3937,cache_13520_13521,t3937,CONTEXT,13520,13521,0,4194304,2,8388608,cpu,,"[1024,4096]",15,30
0,3938,cache_13525_31,t3938,CONTEXT,13525,31,0,4194304,2,8388608,cuda:0,,"[1024,4096]",2,2
0,3939,cache_13529_31,t3939,CONTEXT,13529,31,0,4194304,2,8388608,cuda:0,,"[1024,4096]",1,3
0,3940,cache_13536_31,t3940,CONTEXT,13536,31,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,3941,cache_13540_473,t3941,CONTEXT,13540,473,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,3942,cache_13542_12652,t3942,CONTEXT,13542,12652,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,3943,cache_13544_12652,t3943,CONTEXT,13544,12652,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,3944,cache_13548_45,t3944,CONTEXT,13548,45,0,4194304,2,8388608,meta,,"[1024,4096]",2,2
0,3945,cache_13552_45,t3945,CONTEXT,13552,45,0,4194304,2,8388608,meta,,"[1024,4096]",1,1
0,3946,cache_13555_12652,t3946,CONTEXT,13555,12652,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,3947,cache_13558_12652,t3947,CONTEXT,13558,12652,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,3948,cache_13561_122,t3948,CONTEXT,13561,122,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,3949,cache_13564_141,t3949,CONTEXT,13564,141,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,3950,cache_13566_8597,t3950,CONTEXT,13566,8597,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,3951,cache_13569_150,t3951,CONTEXT,13569,150,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,3952,cache_13572_150_off64,t3952,CONTEXT,13572,150,64,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,3953,cache_13574_6745,t3953,CONTEXT,13574,6745,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,3954,cache_13576_10013,t3954,CONTEXT,13576,10013,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,3955,cache_13578_8161,t3955,CONTEXT,13578,8161,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,3956,cache_13580_6745,t3956,CONTEXT,13580,6745,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,3957,cache_13582_8597,t3957,CONTEXT,13582,8597,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,3958,cache_13585_326,t3958,CONTEXT,13585,326,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,3959,cache_13588_326_off64,t3959,CONTEXT,13588,326,64,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,3960,cache_13590_89,t3960,CONTEXT,13590,89,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,3961,cache_13592_13593,t3961,CONTEXT,13592,13593,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,3962,cache_13595_5803,t3962,CONTEXT,13595,5803,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,3963,cache_13597_13593,t3963,CONTEXT,13597,13593,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,3964,cache_13600_13593,t3964,CONTEXT,13600,13593,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,3965,cache_13603_13593,t3965,CONTEXT,13603,13593,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,3966,cache_13608_150,t3966,CONTEXT,13608,150,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,3967,cache_13611_150,t3967,CONTEXT,13611,150,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,3968,cache_13614_12652,t3968,CONTEXT,13614,12652,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,3969,cache_13617_12652,t3969,CONTEXT,13617,12652,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,3970,cache_13622_7219,t3970,CONTEXT,13622,7219,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,3971,cache_13625_7219,t3971,CONTEXT,13625,7219,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,3972,cache_13630_11429,t3972,CONTEXT,13630,11429,0,20480,2,40960,cuda:0,,"[1,32,5,128]",2,2
0,3973,cache_13636_11429,t3973,CONTEXT,13636,11429,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,3974,cache_13639_150,t3974,CONTEXT,13639,150,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,3975,cache_13642_7219,t3975,CONTEXT,13642,7219,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,3976,cache_13646_9577,t3976,CONTEXT,13646,9577,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,1
0,3977,cache_13648_170,t3977,CONTEXT,13648,170,0,160,4,640,cuda:0,,"[1,32,5]",2,0
0,3978,cache_13648_10051,t3978,CONTEXT,13648,10051,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,3979,cache_13650_31,t3979,CONTEXT,13650,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,2
0,3980,cache_13650_127,t3980,CONTEXT,13650,127,0,2,8,16,cuda:0,,[2],2,0
0,3981,cache_13652_420,t3981,CONTEXT,13652,420,0,1,8,8,cuda:0,,[],2,0
0,3982,cache_13652_10051,t3982,CONTEXT,13652,10051,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,2
0,3983,cache_13654_45,t3983,CONTEXT,13654,45,0,0,2,0,cuda:0,,[0],2,0
0,3984,cache_13654_9577,t3984,CONTEXT,13654,9577,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,3985,cache_13657_9577,t3985,CONTEXT,13657,9577,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,3986,cache_13668_13669,t3986,CONTEXT,13668,13669,0,16777216,2,33554432,cpu,,"[4096,4096]",15,30
0,3987,cache_13676_31,t3987,CONTEXT,13676,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,3
0,3988,cache_13683_31,t3988,CONTEXT,13683,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,3989,cache_13687_10051,t3989,CONTEXT,13687,10051,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,3990,cache_13689_150,t3990,CONTEXT,13689,150,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,3991,cache_13691_150,t3991,CONTEXT,13691,150,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,3992,cache_13695_45,t3992,CONTEXT,13695,45,0,16777216,2,33554432,meta,,"[4096,4096]",2,2
0,3993,cache_13699_45,t3993,CONTEXT,13699,45,0,16777216,2,33554432,meta,,"[4096,4096]",1,1
0,3994,cache_13702_473,t3994,CONTEXT,13702,473,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,3
0,3995,cache_13704_13705,t3995,CONTEXT,13704,13705,0,4096,2,8192,cpu,,[4096],15,30
0,3996,cache_13709_961,t3996,CONTEXT,13709,961,0,4096,2,8192,cuda:0,,[4096],2,2
0,3997,cache_13713_961,t3997,CONTEXT,13713,961,0,4096,2,8192,cuda:0,,[4096],1,3
0,3998,cache_13719_5803,t3998,CONTEXT,13719,5803,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,3999,cache_13724_8161,t3999,CONTEXT,13724,8161,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,4000,cache_13726_170,t4000,CONTEXT,13726,170,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,4001,param_13728_13729,t4001,WEIGHT,13728,13729,0,1,8,8,cpu,,[],0,1
0,4002,cache_13730_175,t4002,CONTEXT,13730,175,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,4003,cache_13732_127,t4003,CONTEXT,13732,127,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,4004,cache_13734_8161,t4004,CONTEXT,13734,8161,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,4005,cache_13738_150,t4005,CONTEXT,13738,150,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,4006,cache_13741_5803,t4006,CONTEXT,13741,5803,0,20480,2,40960,cuda:0,,"[1,5,4096]",3,4
0,4007,cache_13745_45,t4007,CONTEXT,13745,45,0,4096,2,8192,meta,,[4096],2,2
0,4008,cache_13749_45,t4008,CONTEXT,13749,45,0,4096,2,8192,meta,,[4096],1,1
0,4009,cache_13752_13753,t4009,CONTEXT,13752,13753,0,58720256,2,117440512,cpu,,"[14336,4096]",15,30
0,4010,cache_13757_31,t4010,CONTEXT,13757,31,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,2
0,4011,cache_13761_31,t4011,CONTEXT,13761,31,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,3
0,4012,cache_13768_31,t4012,CONTEXT,13768,31,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,4013,cache_13772_5803,t4013,CONTEXT,13772,5803,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,4014,cache_13774_10013,t4014,CONTEXT,13774,10013,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,4015,cache_13776_10013,t4015,CONTEXT,13776,10013,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,4016,cache_13780_45,t4016,CONTEXT,13780,45,0,58720256,2,117440512,meta,,"[14336,4096]",2,2
0,4017,cache_13784_45,t4017,CONTEXT,13784,45,0,58720256,2,117440512,meta,,"[14336,4096]",1,1
0,4018,cache_13787_10051,t4018,CONTEXT,13787,10051,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,4019,cache_13789_13790,t4019,CONTEXT,13789,13790,0,58720256,2,117440512,cpu,,"[14336,4096]",15,30
0,4020,cache_13794_31,t4020,CONTEXT,13794,31,0,58720256,2,117440512,cuda:0,,"[14336,4096]",2,2
0,4021,cache_13798_31,t4021,CONTEXT,13798,31,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,3
0,4022,cache_13805_31,t4022,CONTEXT,13805,31,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,4023,cache_13809_5803,t4023,CONTEXT,13809,5803,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,4024,cache_13811_10013,t4024,CONTEXT,13811,10013,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,4025,cache_13813_10013,t4025,CONTEXT,13813,10013,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,4026,cache_13817_45,t4026,CONTEXT,13817,45,0,58720256,2,117440512,meta,,"[14336,4096]",2,2
0,4027,cache_13821_45,t4027,CONTEXT,13821,45,0,58720256,2,117440512,meta,,"[14336,4096]",1,1
0,4028,cache_13824_13825,t4028,CONTEXT,13824,13825,0,71680,2,143360,cuda:0,,"[1,5,14336]",2,2
0,4029,cache_13827_13828,t4029,CONTEXT,13827,13828,0,58720256,2,117440512,cpu,,"[4096,14336]",15,30
0,4030,cache_13832_31,t4030,CONTEXT,13832,31,0,58720256,2,117440512,cuda:0,,"[4096,14336]",2,2
0,4031,cache_13836_31,t4031,CONTEXT,13836,31,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,3
0,4032,cache_13843_31,t4032,CONTEXT,13843,31,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,1
0,4033,cache_13847_13825,t4033,CONTEXT,13847,13825,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,4034,cache_13849_150,t4034,CONTEXT,13849,150,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,4035,cache_13851_150,t4035,CONTEXT,13851,150,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,4036,cache_13855_45,t4036,CONTEXT,13855,45,0,58720256,2,117440512,meta,,"[4096,14336]",2,2
0,4037,cache_13859_45,t4037,CONTEXT,13859,45,0,58720256,2,117440512,meta,,"[4096,14336]",1,1
0,4038,cache_13862_5803,t4038,CONTEXT,13862,5803,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,3
0,4039,cache_13864_13865,t4039,CONTEXT,13864,13865,0,4096,2,8192,cpu,,[4096],15,30
0,4040,cache_13869_961,t4040,CONTEXT,13869,961,0,4096,2,8192,cuda:0,,[4096],2,2
0,4041,cache_13873_961,t4041,CONTEXT,13873,961,0,4096,2,8192,cuda:0,,[4096],1,3
0,4042,cache_13879_150,t4042,CONTEXT,13879,150,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,4043,cache_13884_10013,t4043,CONTEXT,13884,10013,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,4044,cache_13886_170,t4044,CONTEXT,13886,170,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,4045,param_13888_13889,t4045,WEIGHT,13888,13889,0,1,8,8,cpu,,[],0,1
0,4046,cache_13890_175,t4046,CONTEXT,13890,175,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,4047,cache_13892_127,t4047,CONTEXT,13892,127,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,4048,cache_13894_10013,t4048,CONTEXT,13894,10013,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,4049,cache_13898_4387,t4049,CONTEXT,13898,4387,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,4050,cache_13901_150,t4050,CONTEXT,13901,150,0,20480,2,40960,cuda:0,,"[1,5,4096]",4,6
0,4051,cache_13905_45,t4051,CONTEXT,13905,45,0,4096,2,8192,meta,,[4096],2,2
0,4052,cache_13909_45,t4052,CONTEXT,13909,45,0,4096,2,8192,meta,,[4096],1,1
0,4053,cache_13912_13913,t4053,CONTEXT,13912,13913,0,16777216,2,33554432,cpu,,"[4096,4096]",15,30
0,4054,cache_13917_31,t4054,CONTEXT,13917,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,2
0,4055,cache_13921_31,t4055,CONTEXT,13921,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,3
0,4056,cache_13928_31,t4056,CONTEXT,13928,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,4057,cache_13932_150,t4057,CONTEXT,13932,150,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,4058,cache_13934_473,t4058,CONTEXT,13934,473,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,4059,cache_13936_473,t4059,CONTEXT,13936,473,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,4060,cache_13940_45,t4060,CONTEXT,13940,45,0,16777216,2,33554432,meta,,"[4096,4096]",2,2
0,4061,cache_13944_45,t4061,CONTEXT,13944,45,0,16777216,2,33554432,meta,,"[4096,4096]",1,1
0,4062,cache_13947_473,t4062,CONTEXT,13947,473,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,4063,cache_13950_473,t4063,CONTEXT,13950,473,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,3
0,4064,cache_13952_13953,t4064,CONTEXT,13952,13953,0,4194304,2,8388608,cpu,,"[1024,4096]",15,30
0,4065,cache_13957_31,t4065,CONTEXT,13957,31,0,4194304,2,8388608,cuda:0,,"[1024,4096]",2,2
0,4066,cache_13961_31,t4066,CONTEXT,13961,31,0,4194304,2,8388608,cuda:0,,"[1024,4096]",1,3
0,4067,cache_13968_31,t4067,CONTEXT,13968,31,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,4068,cache_13972_150,t4068,CONTEXT,13972,150,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,4069,cache_13974_326,t4069,CONTEXT,13974,326,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,4070,cache_13976_326,t4070,CONTEXT,13976,326,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,4071,cache_13980_45,t4071,CONTEXT,13980,45,0,4194304,2,8388608,meta,,"[1024,4096]",2,2
0,4072,cache_13984_45,t4072,CONTEXT,13984,45,0,4194304,2,8388608,meta,,"[1024,4096]",1,1
0,4073,cache_13987_326,t4073,CONTEXT,13987,326,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,4074,cache_13990_326,t4074,CONTEXT,13990,326,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,3
0,4075,cache_13992_13993,t4075,CONTEXT,13992,13993,0,4194304,2,8388608,cpu,,"[1024,4096]",15,30
0,4076,cache_13997_31,t4076,CONTEXT,13997,31,0,4194304,2,8388608,cuda:0,,"[1024,4096]",2,2
0,4077,cache_14001_31,t4077,CONTEXT,14001,31,0,4194304,2,8388608,cuda:0,,"[1024,4096]",1,3
0,4078,cache_14008_31,t4078,CONTEXT,14008,31,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,4079,cache_14012_150,t4079,CONTEXT,14012,150,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,4080,cache_14014_4387,t4080,CONTEXT,14014,4387,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,4081,cache_14016_4387,t4081,CONTEXT,14016,4387,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,4082,cache_14020_45,t4082,CONTEXT,14020,45,0,4194304,2,8388608,meta,,"[1024,4096]",2,2
0,4083,cache_14024_45,t4083,CONTEXT,14024,45,0,4194304,2,8388608,meta,,"[1024,4096]",1,1
0,4084,cache_14027_4387,t4084,CONTEXT,14027,4387,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,4085,cache_14030_4387,t4085,CONTEXT,14030,4387,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,4086,cache_14033_122,t4086,CONTEXT,14033,122,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,4087,cache_14036_141,t4087,CONTEXT,14036,141,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,4088,cache_14038_14039,t4088,CONTEXT,14038,14039,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,4089,cache_14042_473,t4089,CONTEXT,14042,473,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,4090,cache_14045_473_off64,t4090,CONTEXT,14045,473,64,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,4091,cache_14047_10013,t4091,CONTEXT,14047,10013,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,4092,cache_14049_7219,t4092,CONTEXT,14049,7219,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,4093,cache_14051_11429,t4093,CONTEXT,14051,11429,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,4094,cache_14053_10013,t4094,CONTEXT,14053,10013,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,4095,cache_14055_14039,t4095,CONTEXT,14055,14039,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,4096,cache_14058_326,t4096,CONTEXT,14058,326,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,4097,cache_14061_326_off64,t4097,CONTEXT,14061,326,64,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,4098,cache_14063_89,t4098,CONTEXT,14063,89,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,4099,cache_14065_5329,t4099,CONTEXT,14065,5329,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,4100,cache_14067_14068,t4100,CONTEXT,14067,14068,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,4101,cache_14070_5329,t4101,CONTEXT,14070,5329,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,4102,cache_14073_5329,t4102,CONTEXT,14073,5329,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,4103,cache_14076_5329,t4103,CONTEXT,14076,5329,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,4104,cache_14081_473,t4104,CONTEXT,14081,473,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,4105,cache_14084_473,t4105,CONTEXT,14084,473,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,4106,cache_14087_4387,t4106,CONTEXT,14087,4387,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,4107,cache_14090_4387,t4107,CONTEXT,14090,4387,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,4108,cache_14095_8161,t4108,CONTEXT,14095,8161,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,4109,cache_14098_8161,t4109,CONTEXT,14098,8161,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,4110,cache_14103_8635,t4110,CONTEXT,14103,8635,0,20480,2,40960,cuda:0,,"[1,32,5,128]",2,2
0,4111,cache_14109_8635,t4111,CONTEXT,14109,8635,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,4112,cache_14112_473,t4112,CONTEXT,14112,473,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,4113,cache_14115_8161,t4113,CONTEXT,14115,8161,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,4114,cache_14119_12845,t4114,CONTEXT,14119,12845,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,1
0,4115,cache_14121_170,t4115,CONTEXT,14121,170,0,160,4,640,cuda:0,,"[1,32,5]",2,0
0,4116,cache_14121_10993,t4116,CONTEXT,14121,10993,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,4117,cache_14123_31,t4117,CONTEXT,14123,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,2
0,4118,cache_14123_127,t4118,CONTEXT,14123,127,0,2,8,16,cuda:0,,[2],2,0
0,4119,cache_14125_420,t4119,CONTEXT,14125,420,0,1,8,8,cuda:0,,[],2,0
0,4120,cache_14125_10993,t4120,CONTEXT,14125,10993,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,2
0,4121,cache_14127_45,t4121,CONTEXT,14127,45,0,0,2,0,cuda:0,,[0],2,0
0,4122,cache_14127_12845,t4122,CONTEXT,14127,12845,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,4123,cache_14130_12845,t4123,CONTEXT,14130,12845,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,4124,cache_14141_14142,t4124,CONTEXT,14141,14142,0,16777216,2,33554432,cpu,,"[4096,4096]",15,30
0,4125,cache_14149_31,t4125,CONTEXT,14149,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,3
0,4126,cache_14156_31,t4126,CONTEXT,14156,31,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,4127,cache_14160_10993,t4127,CONTEXT,14160,10993,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,4128,cache_14162_473,t4128,CONTEXT,14162,473,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,4129,cache_14164_473,t4129,CONTEXT,14164,473,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,4130,cache_14168_45,t4130,CONTEXT,14168,45,0,16777216,2,33554432,meta,,"[4096,4096]",2,2
0,4131,cache_14172_45,t4131,CONTEXT,14172,45,0,16777216,2,33554432,meta,,"[4096,4096]",1,1
0,4132,cache_14175_150,t4132,CONTEXT,14175,150,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,3
0,4133,cache_14177_14178,t4133,CONTEXT,14177,14178,0,4096,2,8192,cpu,,[4096],15,30
0,4134,cache_14182_961,t4134,CONTEXT,14182,961,0,4096,2,8192,cuda:0,,[4096],2,2
0,4135,cache_14186_961,t4135,CONTEXT,14186,961,0,4096,2,8192,cuda:0,,[4096],1,3
0,4136,cache_14192_10013,t4136,CONTEXT,14192,10013,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,4137,cache_14197_8635,t4137,CONTEXT,14197,8635,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,4138,cache_14199_170,t4138,CONTEXT,14199,170,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,4139,param_14201_14202,t4139,WEIGHT,14201,14202,0,1,8,8,cpu,,[],0,1
0,4140,cache_14203_175,t4140,CONTEXT,14203,175,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,4141,cache_14205_127,t4141,CONTEXT,14205,127,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,4142,cache_14207_8635,t4142,CONTEXT,14207,8635,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,4143,cache_14211_473,t4143,CONTEXT,14211,473,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,4144,cache_14214_10013,t4144,CONTEXT,14214,10013,0,20480,2,40960,cuda:0,,"[1,5,4096]",3,4
